[ 2026-05-26 20:44:43,801] 26 root - INFO - Entered data ingestion method
[ 2026-05-26 20:44:44,741] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,741] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,741] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,742] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,742] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,742] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,742] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,742] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,742] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,742] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,743] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,743] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,743] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,743] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,743] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,743] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,744] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,744] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,744] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,744] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,744] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,744] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,744] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,744] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,744] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,744] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,745] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,745] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,745] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,745] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,746] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,746] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,746] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,746] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,747] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,747] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,747] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,747] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,747] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,748] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,748] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,748] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,748] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,748] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,748] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,749] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,749] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,749] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,749] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,749] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,749] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,750] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,750] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,750] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,750] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,750] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,750] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,750] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,751] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,751] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,751] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,751] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,751] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,751] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,752] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,752] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,752] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,752] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,752] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,752] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,753] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,753] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,753] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,753] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,753] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,753] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,754] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,754] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,754] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,754] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,754] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,754] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,756] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,756] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,756] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,756] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,756] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,756] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,756] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,757] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,757] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,757] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,758] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,758] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,758] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,758] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,758] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,758] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,758] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,759] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,759] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,759] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,759] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,759] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,759] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,760] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,760] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,760] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,760] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,760] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,760] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,760] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,761] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,761] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,761] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,761] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,761] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,761] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,761] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,762] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,762] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,762] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,762] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,762] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,762] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,763] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,763] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,763] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,763] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,763] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,763] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,763] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,764] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,764] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,764] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,764] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,764] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,764] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,764] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,764] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,764] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,764] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,765] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,765] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,765] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,765] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,766] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,766] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,766] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,766] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,766] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,766] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,766] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,767] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,767] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,767] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,767] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,767] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,768] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,768] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,768] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,768] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,768] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,768] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,769] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,769] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,769] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,769] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,769] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,769] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,770] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,770] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,770] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,770] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,770] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,770] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,771] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,771] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,771] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,771] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,771] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,771] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,771] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,772] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,772] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,772] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,772] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,772] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,772] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,773] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,773] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,773] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,773] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,773] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,773] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,774] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,774] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,774] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,774] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,774] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,774] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,774] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,774] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,774] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,774] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,774] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,775] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,775] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,775] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,775] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,776] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,776] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,776] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,776] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,776] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,777] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,777] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,777] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,777] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,777] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,777] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,777] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,778] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,778] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,778] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,778] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,778] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,778] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,779] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,779] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,779] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,779] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,779] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,779] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,779] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,780] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,780] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,780] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,780] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,780] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,780] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,781] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,781] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,781] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,781] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,781] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,781] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,782] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,782] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,782] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,782] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,782] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,782] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,782] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,783] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,783] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,783] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,783] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,783] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,783] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,783] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,784] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,784] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,784] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,784] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,784] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,785] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,785] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,785] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,785] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,785] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,785] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,785] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,785] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,785] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,785] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,787] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,787] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,787] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,787] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,787] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,787] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,787] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,788] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,788] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,788] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,788] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,788] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,788] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,788] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,788] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,788] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,788] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,788] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,789] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,789] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,789] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,789] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,789] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,789] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,790] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,790] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,790] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,790] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,790] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,790] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,790] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,791] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,791] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,791] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,791] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,791] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,791] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,792] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,792] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,792] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,792] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,792] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,792] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,792] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,793] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,793] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,793] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,793] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,793] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,793] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,794] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,794] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,794] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,794] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,794] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,794] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,794] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,795] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,795] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,795] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,796] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,796] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,796] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,796] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,796] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,796] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,796] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,797] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,797] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,797] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,797] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,798] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,798] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,798] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,798] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,798] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,798] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,798] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,799] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,799] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,799] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,799] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,799] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,799] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,799] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,800] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,800] 25 root - INFO - Match heuristic business names to paybill payments
[ 2026-05-26 20:44:44,800] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,800] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,800] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,800] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,801] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,801] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,801] 174 root - INFO - Data transformation complete
[ 2026-05-26 20:44:44,801] 49 root - INFO - Started Regular Expression mapping
[ 2026-05-26 20:44:44,801] 174 root - INFO - Data transformation complete
